UniqueCount	AmbigCount
246	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	40
0	40
239	40
1	39
0	170
0	85
13	166
46	911
0	57
0	849
0	909
0	920
0	69
1	44
0	58
0	45
0	83
0	10
5	908
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	9
0	26
0	10
2	10
0	8
0	0
0	0
0	5
0	14
2	501
1	135
0	0
0	0
0	0
0	0
0	505
1	302
0	343
3	656
0	292
0	356
0	566
0	190
0	229
0	251
10	530
1	276
0	515
1	235
0	500
0	117
0	296
0	320
0	336
110	683
7	75
0	50
10	468
8	124
1	23
24	306
0	117
0	84
0	2292
0	2356
0	2121
0	2293
0	569
9	2163
0	2227
40	2081
0	2080
4	47
2	1868
1	1062
1128	1084
0	492
0	1054
0	9
2	976
0	329
111	17
59	1012
0	147
15	1632
0	464
28	22
4	853
9	373
439	651
14	169
3	1288
0	43
1	46
0	387
0	397
0	26
0	373
0	494
0	374
0	494
54	224
0	357
3	359
1	345
3	29
21	15
4	151
0	155
0	158
1	13
0	8
0	56
0	150
0	154
0	112
0	30
0	48
0	209
6	234
0	165
0	148
0	61
0	104
0	116
0	104
0	53
0	28
0	15
6	25
0	44
0	6
417	2663
0	152
1101	359
26	149
84	218
0	1814
0	1529
0	1174
0	1689
8	898
33	161
1	73
36	10485
3	6086
0	11377
63	11685
0	863
1	1
7	488
6	48
62	48
0	4
0	13
0	17
0	15
0	18
0	11
0	15
0	14
0	1
0	1
881	155
8	63
0	134
0	127
9	52
3	34
7	88
0	87
12	100
0	308
0	95
0	232
13	121
23	361
294	0
0	59
0	246
2	68
1	174
3	58
45	317
0	88
0	14
0	0
0	1716
0	2028
0	2000
0	1648
0	1564
0	1662
0	1857
0	1665
12	1804
0	1715
0	753
1	740
0	655
0	1429
0	1786
0	514
0	1353
0	1517
2	1897
0	1391
0	2213
0	1658
0	1706
0	1580
25	1895
0	1853
0	1674
0	1799
0	1735
0	1565
0	1380
0	1787
0	1738
15	542
0	1670
0	2038
0	1458
0	1725
0	1522
0	1401
0	1693
0	2060
0	1774
0	1577
0	1821
0	2195
0	1593
0	1611
0	1713
0	1699
0	1464
0	1809
0	1721
0	1469
0	1778
0	2024
0	1642
0	1929
1	1720
0	1843
0	1503
0	1378
0	1805
0	1723
0	1638
0	1791
0	1642
0	1762
0	1604
0	723
0	1535
0	1584
0	1591
1	1584
0	1770
0	1548
0	1495
0	1839
0	1744
0	1573
0	1476
0	1533
1	1529
0	1474
0	1549
0	1520
0	1495
0	638
0	987
0	1176
0	1099
0	1438
1	33
1	25
12	82
0	116
7	916
0	844
0	368
0	224
0	298
0	67
5	179
62	302
2	343
1	56
0	0
0	10549
0	9826
0	20358
0	18246
0	15297
0	13565
0	12472
0	1
0	1
0	0
0	0
0	3
0	1653
0	1614
0	698
0	761
0	3423
0	2384
0	2757
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	608
4	23
0	23
0	299
0	206
0	137
0	36
0	19
0	0
815	989
3	887
13	190
21	4
0	4
30	90
8	90
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	3
1	17
1	19
1	16
2	14
0	7
0	1
0	0
0	0
0	502
21	200
9	170
0	162
0	83
5	0
1	350
0	287
0	352
3	16
0	93
5	5
29	93
743	119
12	76
6	43
12	61
0	62
1	59
0	60
0	6
0	5
0	1
1	5
24	751
418	1026
155	937
2	297
7	16
2	78
1	120
0	0
399	160
5	160
8	136
2	35
3	0
542	1393
58	1393
29	153
7	504
9	5136
0	2134
0	5108
0	0
0	2632
0	932
0	2090
0	3236
0	6
0	1129
9	4977
0	2140
0	0
1	1
0	1
0	1
6	0
0	1
0	0
0	24
3	0
0	11
0	9
0	1
0	11
38	112
0	8
1	71
13	15
1	104
0	53
0	28
1	7
0	24
3	64
0	0
0	0
0	0
37	1895
6	782
173	1527
0	384
1	312
33	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	48
0	0
0	35
134	1819
0	80
7	202
26	64
2	127
86	1711
23	165
3	14
0	0
0	0
0	0
0	1593
2	424
11	708
7	703
3	119
0	2
0	0
1	4
0	3
0	0
0	3802
0	900
8	23
0	1
0	22
1	0
0	0
1	0
1	1
0	64
0	17
0	64
0	66
2	2920
0	2959
0	8
1	16
0	2200
0	841
10	790
6	261
1	54
0	52
0	1120
0	1149
0	513
0	2
0	21
0	21
2	567
0	20
11	53
2	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
612	1052
5	355
21	782
0	157
24	0
0	391
0	517
6	510
52	22
104	1578
44	1578
18	18
0	388
1	4
119	143
1	37
13	53
1	0
0	300
17	6
0	1253
0	1321
0	385
59	193
13	196
7	172
3	22
4	24
0	15
16	903
1	176
0	750
0	654
0	525
0	585
0	36
0	341
5	579
0	573
0	550
104	152
4	311
0	403
2	602
0	356
0	273
0	240
0	337
0	76
1	334
0	191
13	85
0	145
0	86
0	171
1	159
0	170
0	117
3	148
1	181
0	86
0	1
1	208
11	283
1	250
1	97
0	62
0	49
0	0
0	0
0	4
0	7
0	6
0	927
0	1025
0	747
0	225
1	148
0	14
0	189
0	182
137	196
81	189
9	55
0	65
2	36
0	69
0	46
0	8803
2	9326
0	9734
69	562
1	4591
15	5965
0	4573
0	4582
0	5740
0	5341
0	833
3	4533
4	308
0	4
220	4
0	6004
21	9167
2	49
189	50
5	23
6	735
62	740
1	608
0	45
0	115
2	13
0	685
0	354
16	25
2	52
1	10
0	151
0	104
0	138
0	12
0	151
0	4
0	4
0	33
0	31
0	31
6	36
0	4
5	30
0	8
1	3
0	52
5	46
0	42
0	50
0	37
3	40
0	38
0	33
0	29
0	1
0	9
0	4
0	6
0	6
0	6
0	6
0	1
0	0
0	0
2	27
2	154
8	126
11	98
42	154
2	34
0	0
0	0
0	2478
0	2284
0	889
0	644
0	0
0	3
0	15
0	11
0	2
0	4
0	4
0	2
0	1
0	1
493	0
0	0
0	0
0	0
0	0
27	1369
1	1297
0	167
0	1271
0	235
0	150
0	0
0	1
0	1
12	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	16
0	2
1	33
0	9
0	4
3	15
0	1
0	0
0	0
0	722
0	435
0	736
0	802
0	24
0	541
0	541
91	646
0	466
0	43
1	0
4	296
8	11
5	552
0	359
10	192
0	154
0	218
0	164
14	79
0	68
0	158
0	128
0	65
0	66
12	14
0	125
0	3384
0	1526
0	658
0	458
5	182
5	182
0	60
2	15
0	184
14	552
0	2098
0	1679
0	1942
0	936
6	1680
0	768
98	237
83	155
0	316
84	713
6	888
5	773
155	215
1	673
0	658
1	264
10	212
0	650
0	629
0	412
0	428
0	120
8	32
0	82
0	77
0	77
0	77
0	2
0	2
2	1
0	1
0	0
0	1
0	0
0	0
2369	2
4	9
0	9
1	0
2	53
25	239
69	2091
9	2098
0	2111
3	3
0	47
28	21
0	20
0	173
2	274
0	138
0	229
4	134
47	601
1	52
3	14
0	0
0	0
0	0
53	107
0	100
0	29
3	2
0	1
0	2
1	14
0	12
0	12
0	204
0	160
0	146
1	68
0	112
0	87
0	87
0	1207
0	1222
1	67
13	95
23	1256
4	672
0	654
0	1213
2	620
0	75
0	14
0	59
0	637
0	29
0	619
2	5
3	140
0	115
13	138
6	1
0	32
8	5
0	11
0	1648
0	1611
0	528
1	232
0	467
0	14
0	1353
0	91
0	6
0	1
0	3
0	0
0	2
0	0
0	91
0	227
0	179
0	82
9	536
1	546
3	41
28	0
0	0
0	0
0	0
40	70
0	44
2	26
152	12
24	13
0	31
0	31
0	0
0	0
0	1
0	0
0	0
0	2
9	5
0	5
0	14
0	7
0	21
0	0
0	2
0	0
0	0
0	0
0	0
1	274
12	302
11	110
0	40
0	58
0	5
0	249
128	242
39	254
0	186
3	197
7	159
0	245
2	100
0	117
0	72
5	19
20	18
0	245
0	0
0	0
0	0
0	0
0	127
0	19
0	24
0	25
0	21
0	3
0	2
0	120
0	553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	191
21	208
0	67
0	68
2	49
421	1791
2	102
5	12
2	521
5	1329
0	5
0	143
0	15
0	122
0	7
0	1297
4	1273
0	121
0	132
1	110
1	90
16	310
10	310
0	284
0	38
1	249
1	94
0	0
0	92
55	26
0	35
0	40
0	35
0	1
0	3
0	14
5	7
1	8
0	30
0	0
0	2
0	1
0	1
0	7
0	37
0	14
0	215
0	242
351	0
45	18
0	8
0	10
1	10
195	405
3	147
39	678
560	1294
7	1291
0	421
0	1257
29	86
1	114
16	114
1	5
33	24
0	0
1	0
0	0
0	0
0	0
0	0
0	0
200	305
1	293
0	164
0	83
0	54
0	26
12	9
3	56
0	55
0	15
0	10
0	0
2	0
0	3
0	0
0	1264
0	1262
0	1222
0	1239
0	1129
0	1185
0	1179
0	1180
0	1121
3	1198
2	648
0	613
9	1174
25	1180
0	1433
0	1205
0	1138
0	1234
0	1175
15	233
6	289
2	542
0	574
0	644
4	617
0	1173
0	1145
0	1152
0	1150
1	1413
0	1205
0	1185
0	1068
0	1147
0	1185
3	337
0	108
0	39
1	167
0	308
0	67
0	20
4	3733
717	4162
0	2684
0	2055
1	3039
3	155
116	218
0	148
0	227
169	69
42	24
0	117
0	52
0	1505
0	0
0	0
270	183
0	159
0	120
0	134
0	64
0	59
0	2
81	59
0	35
0	56
0	4
0	2
0	117
0	149
0	36
18	168
9	122
1	120
0	86
0	70
0	76
1	53
0	40
3	26
0	13
0	117
0	106
0	115
0	114
0	114
0	0
0	117
0	117
0	115
0	123
0	80
0	120
0	126
0	120
0	123
0	104
0	116
1	125
5	23
0	84
0	91
0	116
4	114
0	106
0	114
0	113
0	109
0	125
0	22
0	0
0	0
0	26
0	106
0	113
0	21
0	23
6	122
0	1
0	120
0	25
0	113
0	110
0	112
0	27
0	15
0	109
0	92
0	14
0	64
182	181
0	27
8	27
203	111
0	1
0	9
0	6
2	1
0	0
0	0
0	1
0	6
3	42
0	20
0	16
0	8
0	4
0	149
0	1686
0	1517
0	27
0	27
1	53
1	180
0	213
1	65
0	206
0	2
4	151
0	8
0	6
0	8
2	0
0	96
1	21
1	0
0	368
8	2809
6	480
1	293
0	815
0	217
3	2566
33	256
12	247
4	10
54	591
0	191
0	0
0	23
0	23
0	0
162	1589
755	1590
94	1044
0	9
0	9
0	4
0	4
0	9
0	1
0	0
0	63
3	158
2	58
54	143
4	39
6	81
0	15
1	1
17	5
0	5
0	550
0	0
12	0
85	835
0	539
6	517
0	267
1	373
18	461
5	54
3	261
2	29
1	12
27	177
10	176
2	162
1	78
5	269
0	358
0	283
0	287
4	238
0	311
2	300
0	381
1	2
1	5
2	35
1	266
0	266
4	20
0	10
1	31
1	4
3	249
0	16
4	205
7	166
0	144
0	30
6	28
0	10
1	11
0	1056
0	36
0	3
5	168
114	1066
0	164
5	263
10	151
0	69
5	582
9	572
24	552
29	196
1	22
3	103
18	88
21	11
28	150
8	168
27	0
0	0
0	2
0	0
0	8
0	10
0	2
0	2
63	12
0	4579
0	4654
0	4567
0	3168
0	2942
14	1
31	0
3	89
2	7
0	7
0	7
0	76
0	61
0	75
0	64
0	76
0	76
0	76
0	4
0	16
0	0
0	0
0	0
1	0
2	56
99	61
24	34
0	0
1	11
2	16
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	537
20	616
0	605
2	583
3	601
0	445
3	72
0	107
0	71
0	19
0	62
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	413
0	111
0	11
0	18
0	256
0	216
0	102
0	39
0	96
0	398
0	395
22	1453
0	5446
19	4310
1	1447
0	99
0	30
0	1384
0	5413
0	3214
2	2161
0	832
0	787
1	1804
3	1326
0	4278
0	4654
0	4591
0	4518
0	4244
0	4692
0	4550
0	4441
0	4332
0	4004
0	1189
3	4333
0	4674
0	2275
19	4194
0	2051
0	4439
1	4356
8	2396
0	4163
0	1793
0	1572
11	4224
0	1964
0	1597
0	4081
2	1463
0	2069
0	1525
0	373
0	843
0	647
0	833
37	1869
0	305
0	20
0	113
0	246
0	841
0	334
0	327
0	384
0	66
0	38
0	157
0	314
0	128
17	40
1	312
0	39
0	272
6	395
5	135
0	55
0	56
0	13
0	138
3	41
3	42
0	32
0	9
0	115
0	12
1	55
0	104
1	35
0	39
1	36
0	4
0	28
0	26
0	11
1	13
14	17
1	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
292	469
37	508
0	372
33	3
0	70
1	27
7	34
0	74
0	115
0	100
0	56
0	34
0	519
24	519
9	7
11	18
0	0
49	150
0	0
0	0
0	0
0	0
0	0
0	0
2	703
1	514
1	567
0	486
108	1582
0	1543
16	371
5	18
0	63
0	35
1	1
0	1544
0	722
0	0
0	1482
0	10
1	69
1	2
0	15
2	20
1	2
2	65
1655	33
0	2
0	31
1	70
0	17
3	15
9	31
0	64
7	73
0	61
0	621
51	793
4	132
0	329
0	306
8	50
0	115
11	20
0	76
2	29
0	32
0	1274
28	685
0	35
0	20
2	276
0	1270
2	182
0	232
0	16
0	43
0	42
0	22
0	70
0	57
0	33
39	276
1	103
3	2
2	0
3	0
0	4
0	8
5	7
1	7
17	24
0	0
0	24
0	5
0	3
0	0
0	1
0	16
0	30
0	26
6	21
0	8
0	1
3	4
0	1
0	0
0	1795
0	2196
0	1984
0	1561
0	1923
0	1404
0	1873
0	1394
0	1451
0	1474
0	1721
0	1723
0	1496
0	1353
0	1448
0	1253
0	1219
0	1214
0	1421
0	1302
0	1023
0	8
2	2
18	13
14	279
0	120
1	8
0	1
0	0
0	2
4	33
0	34
11	197
0	22
0	276
0	1
0	1
30	1037
689	1063
0	1
0	0
0	0
0	0
0	472
0	401
0	141
0	386
0	422
0	406
0	422
0	319
0	390
0	443
0	416
4	468
1	387
1	429
0	399
0	259
0	182
1	168
0	189
0	182
0	197
0	202
0	19
0	61
1	27
0	205
16	189
1	204
0	178
4	172
0	214
0	170
3	166
0	0
0	75
0	35
0	29
0	23
0	19
0	15
0	0
0	0
0	44
0	171
0	126
0	41
5	560
0	438
6	4
0	181
0	24
0	43
0	15
0	21
6	10
0	0
1	100
7	76
0	51
2	66
1	53
0	51
1	60
1	53
0	20
0	15
0	0
0	0
5	1598
1	1509
2	1536
0	5992
0	5929
0	31
0	250
0	411
0	198
0	1
15	213
106	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
4	130
0	161
0	160
1	29
0	97
0	1
0	37
0	20
2	32
0	31
1	16
3	2
20	1
6	7
0	10
0	10
0	161
125	19
0	0
0	1
0	1124
0	1028
0	0
0	0
0	0
1	183
6	206
0	64
33	49
1	7
0	8
0	7
2	4
0	3
2	5
0	421
0	304
0	2565
0	2503
0	2459
0	0
0	1433
0	524
0	334
0	284
0	64
0	278
0	219
0	182
0	116
0	3
1	418
0	418
0	362
0	362
26	155
0	140
0	78
0	145
0	3
0	0
0	0
0	0
7	29
10	72
0	62
1	3
0	55
1	5
5	175
0	165
0	11
0	80
11	17
0	92
0	10
3	119
0	0
0	0
0	763
0	5
0	14
0	13
67	8754
325	11606
1	28954
969	41395
4	8170
2	15938
210	14495
245	6098
0	1130
0	0
0	0
0	0
1	1927
0	1639
0	1282
7	1364
0	1697
0	1622
0	1620
0	1426
0	1329
0	1418
0	1132
0	1172
3	1703
0	1346
1	1280
0	1294
0	1563
0	1328
0	1050
0	1748
0	1733
0	1427
1	1573
0	1169
3	1197
0	1262
0	1215
0	1274
0	1109
0	1020
0	671
0	965
0	174
0	698
0	828
0	629
0	566
0	230
0	224
0	180
0	214
0	282
7	164
0	161
0	23
0	218
1	64
0	144
0	153
29	110
11	29
0	1
0	1
0	1
0	4412
0	4557
0	290
0	1783
21	1900
0	1744
8	53
0	291
5	167
6	214
0	1833
0	3
0	2
0	3
0	3
0	3
0	3
0	0
0	1
0	1
0	2
291	4
51	2760
6	2770
7	1396
0	82
10	265
2	20
0	101
4	15
0	186
2	122
0	12
4	2
8	0
0	991
0	442
4	0
0	54
1	39
0	23
2	1274
176	17
0	36
12	32
911	399
0	331
5	131
0	41
4	24
2	129
92	151
19	205
5	58
19	3
48	27
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
6	211
1	6
2	207
26	243
0	19
0	830
0	8
0	260
2	222
0	222
0	137
0	192
0	167
0	33
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	4509
0	4686
0	4526
0	488
0	4168
16	4524
3	331
0	740
11	1
28	2925
8	87
3	183
6	240
2	445
1	2
0	4
0	5
0	5
0	9
0	4
0	10
0	10
0	4
0	5
0	6
0	4
0	7
0	5
3	3
0	6
0	1
0	5
0	0
0	0
0	7
2	4
0	7
0	2
0	0
11	1012
1	336
30	1035
0	70
0	68
0	972
0	4005
0	5539
0	5929
0	1833
0	2457
0	2129
0	2085
0	364
0	476
0	4919
0	513
6	71
6	73
0	198
1	203
2	226
1	184
3	2
0	11
12	10
1	7
0	111
0	5
0	5
0	817
0	963
0	842
0	740
0	1241
0	816
0	814
0	0
0	0
0	0
0	0
0	0
4	286
2	46
7	255
0	58
0	95
0	17
0	115
0	104
0	1
0	201
2	275
11	184
0	233
1	227
9	180
0	107
0	68
0	70
4	165
2	52
1	89
2	8
0	463
2	207
3	420
0	303
1	322
0	100
11	311
0	260
4	63
0	185
0	367
0	394
2	126
0	18
0	13
2	136
0	2
1	18
550	184
2	32
0	2
10	181
2	26
0	0
0	1935
0	336
6	337
59	83
0	307
84	335
0	185
0	294
0	275
3	92
0	220
0	182
1	44
0	270
1	16
0	282
0	0
0	0
0	585
0	902
0	586
0	0
0	0
0	0
0	0
0	0
0	19
0	166
0	388
0	43
1763	1112
0	96
28	507
0	541
0	531
0	14
0	12
0	0
0	0
0	9
0	388
0	329
0	247
0	355
0	89
0	284
20	291
302	1674
0	230
0	3421
0	5155
0	17322
0	21519
0	8032
0	7256
3	4185
0	722
0	552
0	0
0	0
0	642
283	23840
2	304
0	16160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	168
0	46
0	0
0	0
0	0
0	9
0	7
30	160
28	39
0	162
115	306
0	211
0	39
2	321
2	105
137	105
0	269
3	44
1	30
1	54
2	199
0	14
0	61
4	6
0	44
6	17
2	84
53	133
7	68
0	44
3	44
0	61
1	73
2	44
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1044	1
0	0
0	0
7	24
4	15
0	15
0	12
0	637
1990	0
4	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1397
0	32
0	51
7	277
1	259
0	249
4	8
0	280
1689	726
2	61
9	47
8	67
14	68
0	545
57	80
2	85
0	10
0	52
1	13
0	1340
0	1330
0	1313
0	963
0	349
0	152
0	48
0	93
0	189
1	240
1	60
22	37
2	146
10	92
0	142
1	46
2	164
0	206
0	209
0	430
0	432
0	43
0	436
0	104
0	78
0	453
0	440
0	0
0	0
0	4088
0	4228
0	1038
0	9214
52	583
2	355
0	374
6	313
5	38
1	448
6	38
0	147
0	119
0	69
162	1011
5	1012
2	145
2	49
0	20
3	22
0	18
2	40
17	203
185	5103
52	2249
3	1223
21	2686
0	1194
0	657
0	408
0	322
2	463
0	0
0	0
0	2
46	2
10	2
0	2
0	0
0	0
796	81
8	81
0	219
0	302
0	365
0	237
0	1
0	2
0	2
0	3
0	1
0	3
0	3
0	2
0	0
0	0
0	2
0	3
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	3
0	2
0	5
0	1
0	1
0	1
0	2
0	2
0	2
0	3
0	4
0	1
0	2
0	3
0	2
0	2
0	2
0	3
0	2
0	1
0	2
0	1
0	5
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	5
6	0
0	2
0	1
0	2
0	2
0	3
0	2
0	3
0	3
0	3
0	4
0	2
0	1
0	3
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	3
0	1
0	1
2	12
0	11
0	3
0	1
0	1
1	4
0	2
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
12	1
3	0
0	0
0	0
0	1263
0	1042
11	1059
0	692
0	1110
0	808
0	651
59	1125
0	648
0	324
0	1261
0	215
0	166
1	150
0	121
10	24
5	0
0	46
1	0
1	3
0	17
0	206
0	29
0	28
3	34
0	5
452	1227
63	1146
0	503
97	122
96	14
11	476
14	183
33	19
9	959
0	56
4	14
0	53
0	260
13	8
0	309
0	425
0	41
0	335
4	16
0	75
0	50
0	36
0	0
0	54
0	350
0	102
0	72
0	73
0	827
0	784
28	1398
86	1773
0	1729
1	703
2	1
1	160
0	23
0	66
10	92
0	27
0	62
26	81
3	97
1	5
0	3
1	3
0	0
0	0
0	14
11	25
0	0
0	0
0	0
6	312
1	66
1	86
0	111
14	144
0	309
0	297
0	1882
1	1781
0	49
0	8
2	26
0	44
2	50
0	2
0	1
0	0
110	1614
0	1089
0	49
2	98
0	185
0	106
0	43
0	33
0	1584
0	1583
0	262
0	398
0	764
0	765
0	835
0	66
0	52
0	199
3	38
0	717
0	1
0	1
0	1
0	2062
0	2929
0	3319
0	3169
0	2317
0	1828
0	3315
0	3316
0	234
0	255
0	264
0	211
0	116
0	0
0	82
0	82
0	1
0	82
0	93
0	82
0	82
0	6
0	2733
0	2823
0	2732
1	2
3	17
0	74
2	0
0	7
0	68
0	11
2	17
0	74
0	14
0	12
1	47
0	202
0	2
0	2552
0	4381
0	483
0	64
0	4231
0	21
0	24
0	114
0	10
0	101
0	2106
0	2097
0	2057
0	2066
0	1481
0	754
120	9
0	2
13	5
0	4
0	2
0	16
5	78
1	102
0	94
0	41
0	48
0	12
10	14
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	36
0	75
0	102
0	47
0	60
0	20
0	65
0	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	139
0	139
0	141
1	6
0	6
0	1
0	50
0	46
0	46
0	0
0	0
0	0
2	13
0	188
93	0
0	13
0	14
0	13
0	1859
1	103
0	106
0	24
0	33
0	38
0	4
1	15
0	9
2	4
0	4
0	13
0	11
0	7
1	64
0	63
0	63
1	26
0	5
1	0
0	4
0	2
0	0
0	0
12	370
2	73
0	420
0	86
0	61
0	60
0	119
0	64
1	420
0	21
0	1
1	69
1	84
7	38
6	3
0	8
15991	4459
13	4154
241	303
1	1083
1	943
0	1081
0	941
0	657
0	3
0	2
170	0
0	4
0	3
0	26
0	236
3	571
3	14
3	160
0	532
3	510
10	107
0	0
0	237
0	426
0	168
0	22
0	26
3	10
0	7
12	0
2	66
0	105
52	309
1	40
61	291
0	1
0	226
0	0
30	478
0	478
2	53
8	15
1	49
0	19
247	447
0	2
0	2
0	0
6	4
0	4
0	0
0	6
0	17
0	24
0	25
0	24
8	160
0	119
6	144
7	30
6	45
0	11
0	37
0	23
0	24
0	16
0	19
0	16
0	14
0	157
1	1326
38	50
13	883
0	213
0	36
84	1199
5	1177
8	1197
205	8
95	34
0	4
0	29
1	2
22	2
0	4404
0	6055
0	6444
0	2574
0	2173
0	2516
0	4399
0	10
0	10
0	0
1604	1138
0	271
17	832
47	738
15	193
0	0
0	0
0	0
0	0
0	19
0	339
0	227
0	340
26	334
1	92
1	21
2433	218
0	0
3	55
53	54
124	25
0	26
0	1082
0	1099
0	678
0	987
0	1190
0	758
0	798
0	883
0	762
0	649
0	368
0	641
0	83
0	90
0	121
0	589
0	3421
0	1526
0	5
0	5
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	152
3	12
267	845
3	109
2	673
14	173
6	474
0	13
3	586
2	304
0	143
0	169
0	40
0	12
0	8
0	77
0	0
0	0
0	0
0	0
4	223
2	29
38	220
0	20
0	54
1	5
56	190
63	30
1	4
1	15
0	5
30	153
0	0
0	0
0	8
0	19
0	19
0	8
141	1077
0	1080
3	1091
12	1075
6	1075
23	1081
0	960
0	1261
165	1267
54	968
0	1085
18	832
2	1089
4	934
0	1041
0	1028
3	1005
36	826
55	267
0	11
0	49
0	47
6	51
13	52
1	5
0	9
11	27
0	0
1	0
0	7
0	1
0	0
0	20
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	134
0	1491
0	1207
0	736
1	1430
2	193
0	190
0	493
0	561
15	611
0	576
4	503
0	546
1	494
4	508
32	502
28	522
0	469
5	43
10	109
140	89
0	16
5	27
17	10
3	0
293	79
1	54
0	8
3	7
0	1215
26	838
11	844
2	747
340	712
3	67
0	84
1	166
270	168
0	501
0	667
0	605
0	714
18	558
4	255
4	283
1	367
31	350
0	411
0	0
0	6372
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	55
1	1957
4	407
0	772
45	701
2	190
39	1051
50	1342
4	262
0	779
0	39
0	0
1	992
3	78
5	188
0	12
0	86
0	73
0	4109
1	1
0	23
0	22
0	22
0	22
0	21
0	21
0	4
0	2
0	4
0	1
0	7
0	8
0	33
4	154
1	448
6	469
1	44
0	97
0	97
10	69
5	106
0	94
0	73
0	59
0	72
8	650
0	6
0	55
0	0
0	0
64	1027
28	1005
1	115
0	130
0	144
0	89
19	307
0	5
0	126
0	1
0	1
0	1
0	0
0	0
0	169
0	124
0	0
0	0
0	0
12	839
2	710
7	256
0	1536
94	1528
1	277
1	772
8	330
29	185
14	238
15	1
3	57
0	781
7	873
4	4
5	887
4	887
1	9
0	3
0	441
1	42
0	259
0	2
0	3
0	0
0	0
494	332
28	34
0	78
0	45
0	2
4	75
10	46
20	8
0	51
1	73
1	86
0	40
2	74
0	35
0	63
3	13
8	30
0	48
0	51
0	37
0	1
0	1
1	1
0	32
0	5
0	37
2	37
0	0
0	4
0	3
0	7
1	2
1	0
0	12
0	320
112	67
1	40
2	284
0	351
0	280
0	66
0	308
0	302
5	25
0	303
4	16
1	20
0	17
0	26
0	15
0	16
0	7
0	306
0	94
0	14
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	15
0	15
0	3
0	3
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	926
0	1073
4	948
0	850
0	1262
0	925
0	923
0	645
0	262
0	512
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	10
0	6
0	0
0	7
0	7
0	3
2	4
0	627
0	908
0	794
0	632
0	632
0	643
0	0
0	3
0	2
8	95
28	6
0	91
0	13
4	4
0	2779
0	0
0	481
0	24
0	434
0	430
0	329
0	157
0	21
0	54
0	24
0	426
0	382
0	648
0	0
4	5
3	303
0	16
0	295
0	2
0	2
0	34
0	86
0	85
0	17
1	17
0	8
2	73
142	246
4	246
0	40
71698	2
3	8
0	9
0	3
0	2
0	5
49	523
1	208
3	455
1	153
1	195
1	152
2	133
0	192
22	10
71	840
0	47
0	6
0	175
0	3827
0	6910
0	7117
1	5
1	1
1	32
2	37
145	59
3	14
19	21
0	104
0	89
0	0
0	3
0	1148
0	45
0	116
0	3
0	35
0	0
0	0
1	280
0	257
0	247
0	259
0	259
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
455	147
7	35
