UniqueCount	AmbigCount
0	6411
0	6255
0	6138
0	6460
2	6614
0	6910
1	6616
4	799
0	6881
0	6897
0	7060
0	4160
0	6904
0	6882
0	6903
0	6150
0	3379
2	6872
0	6589
0	5962
0	6430
0	6223
1	6369
5	6898
0	6305
1	6893
0	4593
1	5568
0	192
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	42
11	31
0	45
336	225
12	225
6	27
1	45
0	54
1929	1379
24	1379
1074	6152
6734	7987
101	851
20	14
75	327
7	275
44	78
69	1113
5	232
11	373
33	533
18	102
7	21
228	2148
0	2024
0	2148
4	2019
1	1255
6	393
0	135
0	13
1	0
0	6
0	4
0	6
1	0
0	53
0	22
2	77
243	77
84	735
27	104
45	715
0	180
41	62
0	123
14	134
7	116
1	30
8	70
0	16
0	0
2	2
0	16
6	2478
0	1764
15	1128
0	1724
26	400
2	59
0	2
0	4
0	8
13	15
0	9
0	21
0	18
0	18
0	4
0	8
2	365
9	2751
2	140
3	302
107	1094
2	211
53	2718
1	2332
28	2960
5	323
2	654
54	16
14	0
11	16
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	76
0	126
0	129
0	5
0	73
2	1
1	6
0	7
0	1
11	129
0	17
0	3
2	12
0	2
16	135
0	124
0	33
0	4
0	17
0	135
0	1411
0	290
810	290
0	367
0	0
0	0
0	2
0	2
0	0
2	2
19	42
0	115
1	118
0	1
0	0
3	1
1	27
2	139
0	765
0	267
0	721
45	426
0	979
0	683
25	1183
0	897
0	52
0	84
0	60
0	735
0	515
2	1223
2	946
3	832
0	687
0	672
0	787
0	907
0	99
0	104
1	354
0	599
1	691
0	128
0	538
0	126
0	513
0	840
0	603
3	53
0	789
2	49
3	447
1	399
0	33
0	322
2	45
27	250
0	54
13	235
3	6029
13	22
0	328
3	1
0	435
2	5574
0	26
0	6197
0	6006
0	338
0	196
85	6157
3	181
2	252
0	675
0	203
12	687
0	976
10	516
0	349
16	170
2	303
70	74
1	630
5	834
9	0
0	42
0	712
0	756
0	727
0	716
0	712
0	712
0	660
0	672
0	599
0	677
0	656
0	699
0	729
0	675
0	652
0	715
4	686
0	684
0	688
0	683
0	525
0	466
0	573
0	641
0	570
0	637
0	557
0	517
0	670
0	660
0	644
0	597
0	655
0	529
0	580
0	704
0	730
0	725
0	702
0	706
0	730
0	650
0	687
0	542
0	524
0	466
0	658
0	646
0	686
0	661
0	390
0	474
0	231
0	317
0	40
0	256
0	110
0	62
0	41
0	54
0	45
0	275
0	165
0	245
1	31
2	167
0	248
5	168
9	160
3	142
10	72
97	38
0	270
0	249
1	231
4	162
0	277
0	239
0	292
1	271
34	183
2	73
0	88
50	231
4	51
0	38
0	218
1	100
5	36
0	2
35	6656
0	111
261	6397
7	3791
22	4981
0	4444
2	2572
0	2763
208	1307
1	2271
23	2755
0	2843
11	118
0	62
0	533
4	5
403	1310
0	282
1	337
1	373
13	535
129	29
0	5
0	8
0	16
21	149
0	49
0	235
3	236
3	22
1	177
12	2
0	26
1	10
2	3
2	4300
297	4469
0	3975
0	4286
7	3864
0	4301
0	4306
1	4417
0	4300
0	4291
0	4359
0	4285
0	4300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
13	41
3	118
2	50
0	91
0	7
0	6
0	71
0	2
28	1016
0	1118
6	1105
2	1107
5	112
8	180
16	3
13	799
1	153
5	741
1	722
0	1
0	1
0	1
0	1
0	1
0	1
0	54
0	54
6	50
5	54
0	54
0	54
0	54
0	54
0	26
0	3
0	13
0	8
1	6
0	6
0	1
0	1
0	2
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
2	124
2	328
0	332
0	295
136	2152
20	1767
17	1395
10	1967
0	1698
6	1428
15	1197
3	993
45	942
0	186
156	476
3	272
11	88
5	2275
13	2990
1	2654
52	3173
90	1791
0	2326
0	2749
16	1576
21	908
0	837
0	1296
3	1202
8	486
43	20
7	580
0	466
2	376
0	110
0	21
0	217
0	126
0	113
0	100
0	12
0	11
327	251
0	31
0	26
0	38
0	36
0	94
1	238
0	238
0	3
0	11
0	63
2	40
1	1525
305	211
0	211
40	2536
1	26
12	2436
71	2450
0	2022
0	662
136	1925
0	1761
16	710
0	152
25	294
17	644
8	19
7	330
0	592
28	479
1	385
0	683
0	592
2	336
0	380
92	511
1	112
16	68
0	249
1	248
0	126
0	258
0	105
0	200
7	206
0	263
0	37
1	2323
0	2295
4	500
18	596
0	532
0	184
10	129
0	138
4	168
0	257
0	154
0	137
0	66
4	191
1	6
2	9166
6	9176
0	10992
3	7860
3	9221
4	8965
65	8973
0	6565
1	8772
46	9235
62	6022
23	868
0	252
2	242
5	586
505	659
4	629
4	142
0	0
0	0
16	1489
0	0
116	8010
13	4064
6	6860
0	4056
85	3812
335	4005
4	3838
4	3794
14	7578
7	6470
190	1523
1	4847
1	6671
0	3968
1	1862
7	1656
50	202
1	1383
0	314
173	354
79	137
19	2689
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	162
9	203
3	68
4	134
0	16
0	57
0	61
7	60
30	122
0	22
0	24
0	490
2	1
0	38
2	183
0	31
6	18
0	437
0	77
2	144
1	48
0	0
0	0
0	0
0	0
0	0
0	3246
1	4264
0	4089
0	4014
0	4342
1	458
4	2345
0	3922
8	2331
1	4020
0	3595
0	3667
0	224
0	288
93	1428
0	2799
60	1728
0	180
27	216
18	106
1	129
271	129
0	1109
0	1032
0	777
0	1031
0	1048
0	1039
0	1086
0	387
58	962
1	960
162	989
0	316
0	963
0	908
23	85
0	270
0	871
89	1105
0	990
1	1004
1	14
0	72
0	991
0	1016
0	975
0	1010
0	1021
1	124
4	127
0	999
3	540
0	887
12	981
35	745
0	43
2	310
0	207
0	170
0	119
0	32
0	43
0	102
0	3
3	470
66	470
0	0
134	7501
960	9707
21	3023
41	9704
0	7459
158	1961
67	1450
2265	6088
0	817
0	172
0	174
7	206
0	131
16	168
0	189
1	156
0	108
2	43
0	6
1	0
3	2
2	22
0	51
14	119
5	42312
13	8939
6	6715
0	42251
7	36739
21	12662
210	18482
18	5683
6	2414
23	4069
0	0
0	0
0	0
0	0
21	5
0	0
1	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
6	3455
3	8567
61	17796
2	8796
0	17797
0	11394
0	17157
0	17060
0	17069
0	17017
0	17013
0	12730
0	13359
0	17041
0	6645
0	1064
0	3240
0	2828
2	682
0	58
3	62
12	64
0	26
0	58
0	14
946	2
3	176
15	433
3	95
27	210
208	2051
4	62
12	1813
488	788
1	849
0	24
74	463
43	150
4	86
0	125
2	121
1	77
3	106
0	102
0	75
0	77
0	93
0	104
0	115
0	111
3	100
0	89
0	72
0	84
4	85
0	66
3	47
1	13
1	45
2	45
0	33
0	24
0	23
0	0
0	0
0	0
0	0
1	100
5	3
0	1
0	3
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1149
50	1149
1	158
2	28
3	5
1	22
1	24
1	49
0	0
0	0
0	0
0	0
0	0
0	13
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	12193
7	7940
6	3837
0	11938
0	12135
17	1203
77	12547
11	1129
729	7770
57	2
0	12741
4	12273
3	1855
20	546
5	11983
0	11863
10	1548
0	190
4	2698
2	1235
18	282
1	2898
0	247
156	2569
0	104
17	106
0	28
0	19
28	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
11	959
0	366
0	343
0	8
0	408
0	408
0	706
0	858
0	893
0	893
1	603
0	26
10	616
0	550
0	444
0	552
0	422
0	335
1	190
1	253
0	302
0	136
0	27
0	90
1	226
0	238
0	214
0	77
0	0
0	0
0	0
1	39
0	39
0	134
0	61
0	80
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	1
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	0
0	0
8	14
0	4
0	14
0	14
0	0
0	0
0	0
0	0
0	665
0	701
0	634
0	606
2	682
0	634
0	640
2	685
0	721
46	673
0	719
0	681
0	693
0	721
0	722
0	731
0	693
0	752
0	727
1	230
0	671
71	656
0	676
0	714
0	649
0	678
0	780
0	694
0	597
0	689
0	647
0	683
1	682
0	587
1	273
51	332
0	16
86	47
0	5
0	9
1	22
0	13
3	18
0	8
0	173
0	184
0	190
0	190
0	195
0	173
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	306
15	528
2	166
3	369
2	81
0	316
0	284
1	56
4	402
4	290
0	325
0	57
0	7
0	287
3	32
7	125
75	127
0	0
0	24
93	44
4	44
4	40
125	29
2409	9602
546	67
9	64
9	6
2	3
0	0
0	0
1	1599
0	1706
0	100
2	1487
0	1545
0	1170
0	1321
0	1490
0	612
0	165
0	89
0	12547
3	12338
1	2604
4	2322
3	604
0	4
1	714
6	708
11	444
0	361
16	2426
0	2425
3	343
1	2472
0	2570
0	2307
6	59
4	3
0	32
0	26
0	160
17	259
0	109
0	99
0	79
0	73
0	65
4	36
7	0
1	82
0	78
2	43
0	65
0	61
0	0
0	0
0	0
0	0
0	0
0	0
400	141
14	141
0	50
5	9
1	259
7	5
0	27
0	246
2	16
0	26
4	31
0	34
0	249
0	259
4	48
1	466
0	316
0	419
8	73
2	284
6	190
189	141
0	130
3	69
0	6
26	172
2	159
1	134
1	0
1	0
0	89
0	74
20	0
0	55
1	21
0	87
0	0
0	0
0	0
0	0
2	201
19	106
0	202
0	55
0	0
97	596
19	565
17	162
15	253
3	435
51	174
1	166
10	140
0	126
250	221
4	147
1	125
9	127
4	122
0	92
0	126
8	99
0	128
0	299
0	68
0	206
0	79
0	41
0	929
1	46
4	139
0	62
0	175
23	0
2	276
174	506
3	165
0	478
32	130
0	1
0	1
0	0
0	3
0	3
0	3
0	1
0	2
0	0
0	0
291	129
1	58
0	100
0	103
1	54
14	73
2	47
0	50
1	41
0	6
12	2255
5	1857
3	120
1	258
6	1620
15	416
0	183
27	383
0	289
5	469
0	2361
6	269
1	2044
1	180
0	550
1	99
3	511
0	285
0	1636
3	335
1	411
39	199
17	26
15	1046
21	242
0	119
0	0
0	0
8	5
0	1
0	3
0	0
5	4
2	63
0	354
0	337
0	338
1	351
0	133
0	72
0	68
0	64
4	59
0	48
0	43
0	13
0	46
0	21
0	37
0	57
0	36
0	41
0	41
0	29
0	39
0	9
0	39
0	50
0	59
0	44
0	42
0	36
0	33
0	34
0	16
0	48
0	5
0	32
0	33
0	28
0	39
0	12
0	43
0	22
0	48
0	30
0	29
0	20
2	16
3	14
0	15
12	7
0	0
0	0
0	2
0	2
330	203
0	33
0	29
1	41
6	29
6	41
1	7
0	50
1	20
1	89
0	16
10	12
3	11
0	14
0	9
0	3
2	5
3	1
0	0
0	0
0	0
0	0
0	102
0	102
0	0
0	0
0	0
0	0
347	170
0	150
4	161
0	36
0	71
0	0
0	34
1	276
430	295
0	27
0	195
0	195
0	0
10	169
78	169
10	1809
4	1632
8	1321
0	1315
2	1439
98	185
29	490
0	62
4	211
20	46879
10313	47619
0	46675
21	28433
24	46676
302	22928
0	36460
33	3847
0	0
0	0
2	2
0	2
1	2
0	0
0	0
0	2
0	2
67	26
354	24
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	3
0	0
0	0
0	2
1	3
0	17
0	17
0	17
0	17
0	17
0	17
0	0
0	2
0	2
0	17
0	17
0	17
0	15
0	16
0	17
0	0
0	2
0	2
5	2
0	2
0	15
0	15
0	0
0	1
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	35
0	12
0	20
2	4
0	9
1	2
0	2
0	19
0	13
0	20
32	67
0	24
0	4
0	3
0	0
0	62
0	67
0	1
0	3
0	2
1	29
0	19
0	9
0	57
8	108
0	573
1	335
22	150
0	334
0	3304
8	6168
0	327
0	824
14	2606
7	1622
0	478
0	641
55	665
15	86
2	5771
0	472
15	295
1	481
4	1452
20	5258
0	5758
4	398
5	86
0	468
0	552
4	16
0	16
27	5168
0	544
238	3166
2	453
0	438
0	4128
226	3317
3	132
0	390
0	348
0	382
6	600
73	1515
8	674
0	654
144	303
6	130
10	871
14	702
0	96
12	685
13	0
0	0
22	0
0	1957
0	1957
29	1840
1	1772
27	263
11	280
0	1829
1	71
0	130
43	1498
139	1605
2	81
5	1521
36	1475
1	615
0	1378
7	1263
3	1561
0	0
0	0
0	355
0	354
0	75
2	3
2	4
0	51
0	52
0	0
0	2
0	0
0	2
0	1
0	5
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	3411
0	0
0	84
0	101
0	72
0	0
6	46
2	112
0	112
0	82
5	69
0	63
0	77
0	32
0	0
0	4
0	4
224	9677
673	3459
0	2036
0	572
0	156
21	59
0	24
0	18
0	76
36	303
0	43
2	494
14	23
5	55
112	13
1	10
19	98911
10	66570
1059	79972
6	50216
4	8912
16	50616
0	30776
13	128785
0	43658
22	65874
0	811
1	51075
25	61837
1	80672
0	65064
0	68913
31	41166
0	7739
0	66302
0	7600
0	654
1	7359
2	1
0	2
0	2
289	3376
40	2518
19	1638
6	2331
1	559
0	1539
0	979
144	1924
2	863
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
0	521
0	956
1	70
0	828
0	103
1	13
0	41
13	36
32	456
0	59
0	0
0	59
0	0
0	2
0	0
1413	471
0	194
2	255
0	408
19	0
0	1
0	1452
0	0
0	1
0	0
0	0
1	0
0	0
2	4
0	13
1	25
0	320
68	320
5	6
0	300
1615	5265
6	4880
106	221
10	227
4	883
92	527
0	411
1	9
4	9
0	15
15	29
13	12
0	571
2	615
0	534
1	91
0	96
1	71
3	96
0	96
0	60
0	76
0	95
2	61
4	56
2	4
13	645
836	1188
26	956
4	1188
0	884
0	255
0	508
0	96
0	115
0	101
4	6
0	30
0	106
0	73
0	70
0	101
0	122
0	101
1	66
0	66
31	0
0	2135
15	280
3	10
5	8
0	1
0	2
0	3
0	3
1	30
0	501
0	459
4	30
1	250
74	33
5	459
0	498
4	1491
29	1872
0	1723
17	1868
0	449
6	545
0	482
8	306
11	300
1	202
0	59
2	90
0	139
0	68
0	66
9	145
1	1
0	0
0	0
0	0
0	0
0	0
0	537
0	35
0	39
0	8
4	21
0	20
2	0
2	19
0	15
0	27
0	0
104	308
15	41
0	5
4	1
1	667
2	24
0	43
14	684
0	31
4	7
0	0
0	469
1	456
0	198
0	199
2	156
1	12
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	0
0	2
335	183
1	33
3	0
10	55
4	61
0	14
0	49
10	45
0	20
0	302
7	329
0	262
0	258
0	263
0	302
0	262
0	257
0	300
0	260
0	258
0	255
0	229
0	292
1	309
0	228
0	227
0	266
0	228
0	137
0	83
0	113
0	33
0	6
14	0
3	2560
0	462
4	373
6	377
6	349
1	191
0	455
0	475
0	409
13	61
2	11
0	315
2451	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	570
635	9334
0	338
4	1001
0	9318
258	7521
1	136
0	942
0	761
1	294
26	152
79	257
86	70
0	203
0	636
1	582
2	925
1	983
2969	3233
10	800
299	1457
0	408
10	65
1099	538
20	534
0	267
30	347
0	3
0	7
0	6
2	4
0	3
0	1
0	1
0	0
0	2237
3	21
0	18
0	17
0	21
0	15
0	5
0	8
0	3
0	0
14	9
0	0
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1590
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	8
0	21
0	16
49	53
0	23
1	10
1	3
0	19049
7	19047
28	18361
68	1877
0	18301
133	18362
2	526
1	17
3	609
0	547
43	299
6	574
0	523
0	650
0	459
0	468
1	325
1	617
2	617
9	185
3	77
0	188
2	38
0	613
0	183
5	613
4	568
0	587
0	587
0	312
1	107
3	274
0	288
0	0
0	0
201	0
3	294
66	455
0	416
0	458
0	54
10	397
43	487
11	509
13	742
7	890
2	1052
6	699
4	542
47	468
9	2664
2	7379
1	7387
206	6790
132	3494
25	6582
0	63
6	1184
4	42
1	2477
2	337
1	570
0	2407
4	162
4	199
0	171
0	327
0	338
20	2414
4	211
2	964
0	148
2	153
7	167
0	295
0	250
0	628
0	243
0	818
0	2248
25	1089
6	54
55	149
2	84
0	275
3	225
0	83
60	1165
1141	117
3	117
0	0
0	0
695	267
0	14
5	210
2	76
14	28
94	27
0	0
0	4
0	0
0	152
208	151
1	171
4	27
0	1
0	30
2	11
0	3
0	3
12	15
0	11
0	0
0	0
0	0
0	0
0	0
16	2123
122	2186
66	2106
41	15
5	85
14	1
2	0
0	1
5	33
4	33
8	7
1	7
20	26
14	73
72	391
0	391
0	1668
3	1836
7	137
0	1661
0	1829
7	180
4	282
16	121
25	183
46	173
0	151
100	8
37	427
2	10
8	1
0	98
0	98
0	98
0	8
0	26
7	99
3	93
0	98
0	3
0	0
0	0
0	824
6	361
1	244
18	122
0	237
0	341
12	450
0	331
3	114
1	260
3	327
0	282
2	89
9	40
1	84
1	29
0	69
0	152
0	29
44	33
0	80
0	79
0	76
0	76
0	28
0	14
0	10
0	689
23	678
2	227
0	860
0	882
0	823
0	862
0	114
1	533
0	313
1	140
2	245
4	199
1	193
0	126
3	160
27	64
0	134
0	77
27	71
0	76
3	54
3	29
0	4
4	1
0	1
0	1
8	21
0	0
0	0
152	120
4	307
0	210
15	33
3	109
2	53
9	29
0	40
0	17
0	0
0	3
1	3
0	3
0	0
0	0
0	3
0	3
0	3
0	1
3	35
0	0
0	0
1	843
0	311
10	182
98	119
0	362
1671	954
1	166
2	262
1	22
1	22
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	5
0	212
0	201
3	194
0	256
0	256
0	128
19	246
5	28
0	37
6	31
0	33
5	24
0	0
76	4659
1	337
0	191
27	4558
2	314
2	361
15	353
141	3750
43	672
61	121
0	3408
14	1666
24	1785
0	185
154	663
6	241
2	6
19	531
5871	6
0	59976
1423	560
4	423
20	180
8	173
2	190
2	132
5	134
3	21
1	94
0	108
0	7
7	33
0	13
0	3
0	5
0	0
0	2
0	1
6	21
0	67
0	12
0	4
2	25
0	2
2	17
0	1135
0	1137
0	1152
2	1133
9	614
5	637
1	410
0	581
0	493
3	725
15	165
37	364
0	296
0	502
0	534
2	725
0	267
24	294
1	107
0	188
0	310
0	485
3	178
0	674
0	261
0	159
0	464
3	156
1	144
4	159
11	200
1	76
0	19
0	29
0	197
0	214
7	224
8	104
1	0
1	16
10	72
0	47
0	61
0	97
0	19
0	7
0	25
0	37
2	10
0	36
1	36
490	2858
0	1755
2	878
40	737
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	78
62	109
3	76
2225	305
1	151
0	208
7	1035
3	712
1	1011
33	928
5	285
35	439
3	162
3	401
37	338
2	492
7	464
0	300
3	305
0	491
0	163
0	212
0	71
6	0
45	5554
0	4759
2014	5669
2	5426
260	3401
9	163
5	869
144	2190
19	1656
2	2105
4	2039
65	782
4	817
23	472
35	37
3	83
2	72
0	112
1	16
0	11
0	7
4	783
31	4
11	232
92	232
0	1649
0	407
0	454
0	401
0	152
0	2408
0	768
0	2408
0	20
0	7
6	18
0	0
0	0
0	0
0	2102
2	216
0	1714
0	1969
0	1990
1	12
0	2101
0	2058
0	856
1	251
0	2099
0	1943
1	1742
0	1916
0	1772
0	2024
0	207
0	1892
0	245
0	2007
0	2016
0	2023
0	2221
1	626
0	699
0	1941
0	1998
0	1990
0	2137
0	1946
2	1568
0	1923
0	1991
0	1928
0	2011
0	1950
0	2121
0	2164
0	2073
0	2214
46	2028
5	710
0	1917
0	1955
0	1812
0	109
0	1345
2	302
0	683
0	1864
0	2004
0	1469
0	336
0	1745
2	1923
0	2100
0	2118
0	2180
0	2144
0	2200
0	1801
0	220
0	1985
0	2029
0	107
0	2022
0	1764
0	2209
0	2065
0	2014
1	2096
1	1530
0	1508
0	1943
0	188
0	4
1	1728
0	1632
0	1537
1	88
3	71
3	1035
6	4
6	923
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	36
5	41
1	149
3	144
2	5
0	10
0	5
0	0
0	80
0	14
0	43
0	71
0	66
0	11
0	30
0	19
0	4
5	2
0	1
2	0
0	4867
1	4664
0	3779
1	3274
483	1383
1	3042
26	3071
0	2127
0	2313
0	3414
0	3141
2	333
0	2061
0	2300
3	2459
0	1174
0	2117
0	1959
0	5027
1	403
0	96
0	54
10	0
0	128
61643	41
3	1249
27	1296
485	1733
16	39
3	100
1	694
0	630
0	666
9	89
2	89
0	26
0	821
0	173
0	695
0	825
4	787
0	750
0	875
6	824
0	824
0	770
0	770
1	9
0	215
0	3607
1052	8613
3	7563
0	7509
0	6965
5	6392
29	8556
5	3089
0	1425
50	8572
48	402
14	7051
17	2929
0	1418
29	1418
2	1407
9	794
11	716
3	0
1	146
0	154
4	120
5	43
0	0
2	0
11	37
0	132
0	33
0	150
0	107
0	81
0	105
17	148
0	142
0	130
1	139
0	150
3	172
0	125
0	141
0	124
0	141
0	146
0	160
0	121
0	40
4	28
0	134
0	161
0	112
0	97
0	45
0	104
0	38
0	144
0	33
1	152
1	147
2	37
0	142
0	152
0	44
0	156
0	130
0	12
5	3
1	98
0	104
0	75
24	77
0	34
1091	1699
2	175
14	2
0	63
4	36
0	418
15	1420
0	803
32	325
1	28
0	116
10	58
7	187
0	196
0	2675
0	227
0	231
14	234
1	0
0	20
0	16
35	30
0	26
1	4
2	38
0	62
0	44
0	37
2	33
0	19
15	14
0	2
0	21
3	58
0	51
0	56
0	0
0	31
10	5
0	5
0	0
0	0
0	0
0	2142
0	2336
667	2765
2	2659
21	2599
2	1415
1	2624
9	1584
0	1461
2	1327
1	574
1	16
26	96
0	550
35	206
2	352
0	147
11	95
4	215
0	148
4	109
4	2
19	15
0	1
0	1
0	1
0	1
0	1
0	1
0	0
5	196
2	207
0	167
1	17
2	17
0	76
0	1
1	1
0	44
1	31
0	35
0	31
0	27
1	14
1	13
0	13
3	5
393	16593
288	16593
7	13091
12	415
1	335
40	353
16	7762
323	560
2	725
230	1544
850	1006
20	829
50	604
0	1590
28	514
9	1393
9	240
49	544
0	141
40	110
0	14
3	485
1	25
9	178
1	23
4	110
0	109
0	8
0	0
0	0
0	0
0	0
7	8
0	1
0	2
0	6
5	12
0	0
915	0
6	2621
1	144
0	332
1	2646
0	35
0	77
0	138
0	80
0	36
1	2654
7	143
4	210
0	107
3	813
2	2566
18	7
0	168
3	233
0	162
0	117
0	114
0	130
0	181
0	2595
11	29
1	117
10	96
0	92
3	61
2	278
0	208
0	164
4	0
30	16
0	31
0	62
0	248
74	158
3	95
0	53
55	73
2	375
10	200
4	340
1	2597
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	2
0	0
0	1
0	1
1	2
0	1
0	2
0	0
0	0
0	35
20	35
2	8
0	4563
66	6289
0	3392
0	6400
0	2761
0	2725
4	93
78	149
2	39
34	176
10	271
317	135
0	135
3	0
0	8
0	8
0	8
0	0
6	1473
0	1533
0	208
0	0
65	13
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
8	1175
1	6371
12	1567
5	1483
0	7518
28	338
1	5295
0	193
0	247
0	493
7	506
12	6
0	6822
115	883
12	5817
1	23
17	833
2	1570
0	1245
0	1349
8	1061
10	1383
0	1077
2	1061
40	1988
0	1039
1	1015
9	515
0	0
0	0
18	315
0	824
37	1067
0	844
0	901
2	93
21	720
1	190
0	108
0	94
2	180
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
282	92
1	92
5	0
557	164
5	71
1	46
3	32
2	47
0	0
1	183
20	895
4	93
0	131
17	56
109	860
7	862
151	33
0	28
14	34
0	57
0	224
0	233
0	3
0	3
0	126
0	13
0	3
0	179
0	218
1	2
0	2
0	2
6	4
0	0
0	2
11	13
3	5
0	2
0	6
4	0
8	4
95	109
0	84
4	80
0	52
0	53
0	34
0	38
0	30
3	5
0	39
1	34
7	35
1	27
107	65
0	4
2	10
1	54
0	45
2	39
0	43
7	114
0	359
7	55
0	79
2	386
0	224
0	108
0	7
0	233
0	21
0	21
0	20
0	1
0	0
0	0
0	8
0	0
0	0
0	12
0	13
0	14
0	15
0	15
2	3
0	0
0	13
0	13
0	11
0	3
0	2
0	0
49	2735
0	0
0	79
203	0
0	75
0	0
0	68
0	66
0	0
0	82
2224	18900
2016	8206
0	16518
16	8751
22	925
0	355
1	2782
3	1014
105	9350
0	2007
4	2175
3	1455
0	16
6	4783
38	5677
0	0
2	2106
6	315
93	4775
0	312
0	300
1	4272
29	3802
7	686
8	1636
0	255
0	237
50	1342
0	4
0	4
30	667
221	1531
22	690
0	0
0	0
5	679
2	658
0	616
0	0
0	0
1	2
4	3
2	26
2	360
6	376
5	58
2	26
21	33
0	41
8	26
0	0
5	5
0	2
0	0
0	0
2	1
0	1
0	1
0	1
0	0
0	0
0	1
6	437
9	1431
2	1443
23	196
0	780
7	358
6	1270
0	276
6	171
0	228
0	260
0	85
0	691
5	131
10	49
5	181
3	112
53	130
68	14
1	5
0	5
0	5
0	2
0	2
0	9963
0	7511
0	6474
4	8001
0	9963
0	8252
0	5746
0	8635
1	8193
61	7857
0	3171
4	1950
0	3849
7	3728
0	3268
11	543
34	205
0	84
0	590
0	226
0	394
1	71
6	35
0	342
1	105
7	57
13	6245
14	5219
81	5652
3	1146
336	3964
8	4271
1	4556
6	4588
0	4860
39	4780
0	49
0	33
0	0
0	0
0	556
0	550
0	560
0	537
0	91
2	69
0	0
0	1
2	15
1	6
1784	20419
2237	18711
141	19634
3	17855
129	3705
264	4836
16	7649
33	3103
78	4948
18	3314
207	3493
11	2902
0	0
0	0
0	0
0	369
29	278
1	263
0	221
0	366
2	25
0	76
5	371
1	47
2	18
2	61
0	151
9	311
17	236
0	114
16	88
0	6
0	5
5	7
0	6
0	3
1	0
399	875
0	245
0	18
0	215
0	16
0	117
2	0
1	18
5	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1724
0	3
0	1579
0	1
0	39
0	0
7	1724
23	30
0	1548
43	144
15	108
1	50
0	998
0	117
0	105
0	66
0	64
0	196
5	116
14	216
2	1403
8	222
0	89
0	103
0	804
0	34
0	119
2	72
5	41
0	59
0	45
1	60
2	94
19	58
6	27
0	14
0	37
0	151
1	216
0	201
0	262
0	245
1	9
0	56
0	35
0	77
0	26
0	27
0	230
4	236
4	51
0	8
0	111
0	1
0	113
0	12
3	124
0	8
0	14
0	14
1	85
1	68
2	3
0	1070
169	1093
0	1091
0	630
27	995
2	60
3	117
47	981
2	3517
2	3628
33	3521
0	1690
0	2659
0	3020
0	2101
0	1123
3	3793
2	5355
205	5375
0	712
2	551
3	3880
0	2947
65	514
0	229
13	2915
0	447
1	291
13	12
17	2063
128	1642
0	400
0	52
2	430
78	430
2	89
2	18
0	58
3	2
0	25
0	0
0	26
0	0
57	208
3	220
40	218
0	59
